google_index,links_in_tags,length_url,ratio_extRedirection,longest_words_raw,domain_age_created,nb_hyperlinks,ratio_digits_url,longest_word_path,web_traffic,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
1,1.0,3.9318256327243257,0.0,2.1972245773362196,-0.6626934856386061,1.6094379124341003,0.9351686399455247,2.1972245773362196,0.0,1.0,1.6817585740137264,0.0,0.0,1.0,-1.2554060154974926,1
1,0.0,4.430816798843313,0.0,3.044522437723423,-0.10297160831057031,0.0,0.7861423047796734,3.044522437723423,0.0,0.0,1.890850371872286,0.0,0.0,0.0,-1.2554060154974926,1
1,0.3913913913913914,4.605170185988092,0.0,4.04305126783455,0.7193113152884695,3.332204510175204,0.7757757757757757,4.04305126783455,0.6931471805599453,0.0,2.7212954278522306,0.0,0.8208619422291532,0.29929929929929927,2.6793226695024934,1
1,0.6871871871871872,4.174387269895637,0.0,2.1972245773362196,-0.26074000496647626,2.9444389791664403,0.8343343343343343,2.1972245773362196,9.225228984469933,0.0,1.860752340781673,1.0,0.545045045045045,0.5755755755755756,0.7119583270025003,1
0,0.45245245245245247,3.367295829986474,0.2513144285031283,2.6390573296152584,0.10429600198659052,4.48863636973214,0.0,0.0,14.961973204242579,0.6666666667,0.0,1.0,0.4219894141587512,0.6982841755970959,-0.4684602784974955,0
1,0.6051051051051051,4.04305126783455,0.0,2.302585092994046,1.0927903319261651,6.102558594613569,0.0,2.302585092994046,8.873187904050106,0.7704918033,2.0149030205422647,0.0,0.352499255782154,0.7680783290028868,1.105431195502499,0
1,0.0,3.6375861597263857,0.6131044728030756,2.772588722239781,0.5449879976823111,2.70805020110221,0.6906906906906907,0.0,0.0,0.1428571429,0.0,0.0,0.9359359359359359,0.1841841841841842,0.7119583270025003,1
1,0.45245245245245247,3.6109179126442243,0.0,2.833213344056216,-0.6626934856386061,2.3978952727983707,0.0,2.1972245773362196,0.0,1.0,2.1972245773362196,0.0,0.45595595595595595,0.6646646646646647,-1.2554060154974926,1
0,1.0,3.7376696182833684,0.3184537311185346,2.302585092994046,0.5180034765333995,6.335054251498059,0.0,1.791759469228055,2.5649493574615367,0.5,1.73460105544693,0.0,0.3125224690793797,0.8079998297398641,1.4989040640024975,0
0,1.0,4.02535169073515,0.35667494423873236,2.1972245773362196,0.42728250972601606,3.332204510175204,0.0,2.1972245773362196,9.751442986626445,0.6315789474000001,1.9459101490553132,1.0,0.622322039964035,0.49839493370444593,0.7119583270025003,0
0,0.7017017017017018,3.828641396489095,0.0,2.3978952727983707,0.8611869878321331,4.605170185988092,0.0,1.9459101490553132,6.541029999189903,0.2631578947,1.8971199849358813,1.0,0.5502353706705916,0.5703577198018596,1.105431195502499,0
0,0.0,4.430816798843313,0.0,2.995732273553991,0.3249730982534558,0.6931471805599453,0.0,2.1972245773362196,15.802789523434067,0.0,1.7707060600302227,1.0,0.0,1.0,0.7119583270025003,0
0,0.3688688688688689,4.68213122712422,0.1292117310557638,2.6390573296152584,0.32513864746295834,5.575949103146316,0.0,2.6390573296152584,11.955923966071424,0.6875,2.066862759472976,1.0,0.47136727975244647,0.6493463917046856,0.3184854585025017,0
1,0.0,4.941642422609304,0.0,3.367295829986474,0.6646800761526364,2.0794415416798357,0.7665911947419789,3.367295829986474,0.0,0.0,2.2300144001592104,0.0,1.0,0.0,0.3184854585025017,1
0,0.5648393491521176,4.219507705176107,0.200670695280333,2.1972245773362196,0.2380597632646304,4.204692619390966,0.884975360998744,2.0794415416798357,7.124478262493424,0.2,1.5841201044498106,0.0,0.7147147147147147,0.4058879866162095,0.3184854585025017,0
0,0.6836531807288995,3.2188758248682006,0.15415068011297256,1.9459101490553132,0.19269927986093865,5.662960480135946,0.0,0.0,14.133929379382563,0.5,0.0,1.0,0.2981881364825748,0.8221665987193795,-0.07498740999749691,0
1,0.0,3.4339872044851463,0.0,2.5649493574615367,-0.6434897773363132,0.0,0.7202202202202201,1.0986122886681098,13.447904659661122,0.0,0.9162907318741551,0.0,0.0,0.0,-1.2554060154974926,1
1,0.6766766766766767,3.4011973816621555,0.0,2.70805020110221,-0.6626934856386061,3.912023005428146,0.0,2.70805020110221,10.005412172258053,0.8965517241000001,2.70805020110221,0.0,0.4253677954476512,0.695107855317606,0.7119583270025003,0
1,0.0,3.5553480614894135,0.0,2.6390573296152584,-0.6626934856386061,0.6931471805599453,0.6246246246246246,1.3862943611198906,16.0575545694023,0.0,1.0986122886681098,0.0,0.0,1.0,-0.4684602784974955,1
1,1.0,4.8283137373023015,0.0,2.8903717578961645,0.0,1.6094379124341003,0.9504504504504505,2.8903717578961645,15.57622955114742,1.0,2.12525107771113,1.0,0.0,1.0,-1.2554060154974926,1
0,1.0,3.7612001156935624,0.0,2.4849066497880004,0.40178793146262726,4.672828834461906,0.0,2.4849066497880004,6.428105272684596,0.7777777777999999,2.1400661634962708,0.0,0.3347030030668438,0.7857857857857857,0.7119583270025003,0
1,0.3913913913913914,3.4339872044851463,0.0,2.1972245773362196,-0.3719890737521728,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.8093093093093093,0.3113113113113113,-0.8619331469974941,1
1,0.33933933933933935,4.04305126783455,0.0,2.3978952727983707,-0.3104047678172337,3.7376696182833684,0.0,2.302585092994046,9.762960317399152,1.0,2.1400661634962708,0.0,0.8284609709567158,0.2920815034539828,0.3184854585025017,0
1,1.0,3.9889840465642745,0.0,2.70805020110221,0.16687360317854483,3.9889840465642745,0.0,2.0794415416798357,10.409280533774044,0.2307692308,1.5260563034950492,1.0,0.6746117490211203,0.4461087793056222,0.3184854585025017,0
0,0.0,3.4965075614664802,0.31287232144451854,2.772588722239781,-0.3254697458819634,5.293304824724492,0.0,0.0,13.199228117607374,0.6382978723,0.0,1.0,0.7577820317915659,0.3628809589686209,0.3184854585025017,0
0,0.37987987987987987,3.7376696182833684,0.12136085694712458,2.302585092994046,0.6862014733879646,5.337538079701318,0.0,1.6094379124341003,9.454227284428292,0.5,1.4469189829363254,1.0,0.6472701635600102,0.47346037218764125,1.105431195502499,0
0,0.0,4.007333185232471,0.0,2.5649493574615367,0.39417266782551114,2.302585092994046,0.0,2.5649493574615367,10.850617819561254,1.0,2.1972245773362196,1.0,0.0,1.0,0.7119583270025003,0
1,1.0,4.852030263919617,0.0,2.8903717578961645,-0.0016554920950252463,3.9512437185814275,0.8763298082367481,2.8903717578961645,15.557234187491186,1.0,2.12525107771113,0.0,0.0,1.0,-1.2554060154974926,1
0,0.4094094094094094,4.110873864173311,0.0,2.0794415416798357,-0.07615263637116133,4.110873864173311,0.0,2.0794415416798357,9.870447698457928,0.0,1.6422277353216075,1.0,0.545045045045045,0.5755755755755756,0.3184854585025017,0
1,1.0,5.556828061699537,0.0,5.303304908059076,-0.6575614601440278,2.302585092994046,0.8605077947796013,5.303304908059076,0.0,0.0,3.275046096167188,1.0,0.0,1.0,-1.2554060154974926,1
0,0.6516516516516516,4.0943445622221,0.0,2.302585092994046,1.165963082526281,6.1779441140506,0.0,2.302585092994046,9.545239944037075,1.0,1.9810014688665833,0.0,0.26914172834990313,0.851260480115984,0.7119583270025003,0
0,0.37475931547527347,3.9889840465642745,0.22314355131420976,2.3978952727983707,0.6342190216041719,5.58724865840025,0.0,2.3978952727983707,6.398594934535208,0.2666666667,2.3978952727983707,1.0,0.6059571273421712,0.5145555447549753,1.105431195502499,0
1,0.4854854854854855,4.248495242049359,0.2876820722017809,2.3978952727983707,-0.2744805893551858,4.1588830833596715,0.6631631631631631,2.3978952727983707,12.378550074164588,0.7692307692,1.9459101490553132,0.0,0.5165165165165165,0.6041041041041041,-0.4684602784974955,0
0,0.5410410410410411,3.4965075614664802,0.2513144285031283,1.791759469228055,0.6419998344507905,3.6635616461296463,0.9653380459155313,1.791759469228055,7.5485559791698735,0.1875,1.6094379124341003,0.0,0.6891891891891893,0.43093093093093093,1.8923769325024962,0
1,0.6596596596596597,4.248495242049359,0.4418327525647536,3.4965075614664802,-0.6375300057942224,4.48863636973214,0.9881940764918492,3.4965075614664802,15.42672109836468,0.8571428571,3.4965075614664802,1.0,0.45995995995996,0.6601601601601601,-1.2554060154974926,1
0,0.0,4.406719247264253,0.0,2.3978952727983707,0.5699859283171923,0.0,0.7377377377377378,1.9459101490553132,5.950642552587727,0.0,1.6817585740137264,0.0,0.0,0.0,1.8923769325024962,0
1,1.0,4.356708826689592,0.0,3.4965075614664802,0.2920288055624534,3.4339872044851463,0.9565886233658308,3.4965075614664802,0.0,1.0,2.7515353132547147,0.0,0.32482482482482483,0.7957957957957957,-0.4684602784974955,1
0,0.0,3.332204510175204,0.0,2.0794415416798357,-0.6626934856386061,0.0,0.0,0.0,14.224321396203525,0.0,0.0,1.0,0.0,0.0,-0.4684602784974955,0
0,0.0,5.288267030694535,0.0,4.174387269895637,-0.5734624617167453,0.0,0.9860788341512553,4.174387269895637,0.0,0.0,2.8507065015037334,0.0,0.0,0.0,-1.2554060154974926,1
0,1.0,3.6888794541139363,0.2876820722017809,2.5649493574615367,0.1095935766906713,5.187385805840755,0.0,2.3978952727983707,10.494408190299962,0.64,2.0794415416798357,0.0,0.361178897500398,0.7594473398636175,0.7119583270025003,0
1,0.4244244244244244,4.477336814478207,0.1053605155578263,2.3978952727983707,0.6804072510553762,3.9318256327243257,0.0,2.3978952727983707,10.106673264509391,0.4,2.0476928433652555,1.0,0.7849336322377235,0.33568197062070115,0.7119583270025003,0
1,0.6961961961961962,4.23410650459726,0.18232155679395465,2.5649493574615367,0.3860607565598874,4.859812404361672,0.0,2.5649493574615367,15.781047128316212,0.44444444439999997,2.128231705849268,1.0,0.4202231980716574,0.7004166370703832,-0.4684602784974955,1
0,0.6716716716716716,3.258096538021482,0.1335313927495226,2.3978952727983707,-0.6626934856386061,4.51085950651685,0.0,0.0,12.005473058650859,0.09090909091,0.0,1.0,0.5345345345345345,0.5862090775247156,0.3184854585025017,0
1,0.45245245245245247,3.1354942159291497,0.22314355131420976,1.791759469228055,-0.6525949838589521,2.3978952727983707,0.0,0.0,0.0,0.5,0.0,0.0,0.7087087087087087,0.4119119119119119,-1.2554060154974926,1
0,0.40240240240240244,3.871201010907891,0.0,3.1354942159291497,-0.6290869961095936,2.9444389791664403,0.5994295869590529,3.1354942159291497,14.670668163755611,0.75,3.1354942159291497,0.0,0.7637637637637638,0.35685685685685686,-0.8619331469974941,1
0,1.0,3.4657359027997265,0.0,2.3978952727983707,0.500455260326132,4.465908118654584,0.0,2.1972245773362196,11.921691784744775,1.0,2.1972245773362196,0.0,0.0,1.0,0.7119583270025003,0
1,1.0,4.859812404361672,0.0,2.8903717578961645,-0.0016554920950252463,3.9512437185814275,0.9213686418529587,2.8903717578961645,15.557234187491186,1.0,2.12525107771113,0.0,0.0,1.0,-1.2554060154974926,1
1,0.37287287287287285,3.9512437185814275,0.0,2.6390573296152584,0.31437794884529424,3.4657359027997265,0.0,2.1972245773362196,0.0,0.0,1.9095425048844386,0.0,0.9007071587183958,0.22022022022022023,-0.8619331469974941,1
1,1.0,4.406719247264253,0.0,3.4965075614664802,0.2918632563529509,3.4339872044851463,0.9562566681283433,3.4965075614664802,0.0,1.0,2.7515353132547147,1.0,0.32482482482482483,0.7957957957957957,-0.4684602784974955,1
1,0.0,3.912023005428146,0.0,3.1780538303479458,-0.6626934856386061,0.0,0.0,2.302585092994046,0.0,0.0,2.302585092994046,1.0,0.0,0.0,-1.2554060154974926,1
0,0.48912069964790056,4.30406509320417,0.0,2.0794415416798357,0.5728002648787353,5.4510384535657,0.8093192659797372,2.0794415416798357,11.04844256839719,1.0,1.8827312473685642,0.0,0.3283934639402214,0.7917917917917918,0.3184854585025017,0
1,0.0,3.295836866004329,0.0,2.0794415416798357,-0.3085837265127059,1.6094379124341003,0.6506506506506506,2.0794415416798357,12.642335270556623,0.0,2.0794415416798357,0.0,1.0,0.0,1.4989040640024975,1
1,0.0,3.8501476017100584,0.0,2.4849066497880004,-0.6464696631073586,0.0,0.6006006006006006,2.4849066497880004,0.0,0.0,1.9924301646447515,1.0,0.0,0.0,-0.4684602784974955,1
1,0.0,3.871201010907891,0.0,2.302585092994046,-0.4087409982617333,0.0,0.0,2.302585092994046,0.0,0.0,1.8325814637483102,0.0,0.0,0.0,-1.2554060154974926,1
1,0.4006673340059526,3.871201010907891,0.03636764413516057,2.3978952727983707,0.3428524128797285,5.231108616854587,0.0,2.0794415416798357,9.561278894062978,0.23809523810000002,1.8971199849358813,0.0,0.642253104311176,0.4784417492887102,0.7119583270025003,0
0,0.575075075075075,3.8918202981106265,0.262364264467491,2.1972245773362196,-0.2668653257180697,4.02535169073515,0.0,2.1972245773362196,7.410347097821024,0.7222222222000001,1.8325814637483102,1.0,0.557057057057057,0.5630630630630631,1.105431195502499,0
1,1.0,4.248495242049359,0.0,2.5649493574615367,-0.5688270838506746,2.6390573296152584,0.6631631631631631,2.5649493574615367,0.0,1.0,1.8382794849084023,0.0,0.0,1.0,-1.2554060154974926,1
0,0.0,4.276666119016055,0.0,2.3978952727983707,0.635212316861187,5.318119993844216,0.0,2.3978952727983707,8.29254851397576,0.0,1.9252908618317444,1.0,0.4132112412232234,0.7071661094329152,0.7119583270025003,0
1,0.0,4.770684624465665,0.5108256239659907,1.9459101490553132,-0.6626934856386061,1.791759469228055,0.5889653549148173,1.9459101490553132,0.0,0.0,1.5260563034950492,1.0,0.8093093093093093,0.3113113113113113,-1.2554060154974926,1
0,0.6961961961961962,3.1780538303479458,0.17185025692665923,1.791759469228055,0.5862097508484397,4.976733742420574,0.0,0.0,11.522103220235994,0.7234042553000001,0.0,1.0,0.47297297297297297,0.6476476476476476,0.3184854585025017,0
1,1.0,5.056245805348308,0.0,4.330733340286331,0.3246419998344508,0.6931471805599453,0.8568568568568569,4.330733340286331,0.0,0.0,2.427748235653934,0.0,0.0,1.0,-1.2554060154974926,1
0,0.45245245245245247,3.332204510175204,0.03774032753840259,2.3978952727983707,0.4903567585464779,4.77912349311153,0.0,0.0,11.713897024259229,0.0,0.0,1.0,0.5895723094944305,0.5308435288590544,0.7119583270025003,0
0,0.4854854854854855,3.1780538303479458,0.14310084377400667,1.9459101490553132,0.3483155367933118,3.4965075614664802,0.0,0.0,12.317792895140581,1.0,0.0,1.0,0.7127127127127127,0.4074074074074074,-0.8619331469974941,0
1,0.6766766766766767,4.74493212836325,0.0,2.3978952727983707,-0.1552851585133681,3.332204510175204,0.6646646646646647,2.3978952727983707,0.0,1.0,1.9924301646447515,1.0,0.47297297297297297,0.6476476476476476,-0.4684602784974955,1
1,1.0,3.970291913552122,0.0,2.9444389791664403,-0.06025991225891896,0.6931471805599453,0.6990598634545817,2.3978952727983707,0.0,0.0,2.0368819273045182,0.0,0.0,1.0,-1.2554060154974926,1
0,0.0,3.6109179126442243,0.0,2.302585092994046,0.45956460557900836,3.8501476017100584,0.0,2.302585092994046,0.0,0.0,1.9459101490553132,1.0,0.3003003003003003,0.8198198198198198,-0.07498740999749691,0
1,0.6051051051051051,3.9318256327243257,0.5423242908253617,2.3978952727983707,0.16157602847446403,4.442651256490317,0.5965965965965966,2.3978952727983707,12.663370902278356,0.62,2.0149030205422647,0.0,0.6461921848854114,0.47423576854580723,-0.4684602784974955,1
1,0.0,4.454347296253507,0.0,2.995732273553991,-0.004966476285075739,0.0,0.0,2.4849066497880004,15.663665010804676,0.0,1.9661128563928327,1.0,0.0,0.0,-0.07498740999749691,0
1,0.0,3.9889840465642745,0.0,2.6390573296152584,-0.45542587534144524,0.0,0.647147147147147,2.0794415416798357,0.0,0.0,1.5040773967762742,0.0,0.0,0.0,-1.2554060154974926,1
1,0.0,3.828641396489095,0.0,1.9459101490553132,-0.2623954970615015,1.3862943611198906,0.6026026026026026,1.9459101490553132,0.0,0.0,1.6486586255873816,0.0,1.0,0.0,-1.2554060154974926,1
1,0.512012012012012,3.7376696182833684,0.05715841345105972,2.302585092994046,0.2802748116877742,4.2626798770413155,0.8918918918918919,2.302585092994046,5.7745515455444085,0.0,2.1972245773362196,1.0,0.6074909458727513,0.5129844124082227,1.105431195502499,0
0,0.7177177177177176,3.4965075614664802,0.0,2.6390573296152584,-0.6626934856386061,4.23410650459726,0.0,0.0,13.965796923795645,0.0,0.0,1.0,0.2877499438017774,0.8328921952197015,-0.8619331469974941,1
1,0.3913913913913914,3.784189633918261,0.0,2.70805020110221,-0.608062246502773,2.5649493574615367,0.6711711711711712,1.9459101490553132,0.0,1.0,1.73460105544693,0.0,0.6691691691691691,0.4519519519519519,-1.2554060154974926,1
0,0.6911911911911912,3.9512437185814275,0.0,2.302585092994046,0.7989404850591838,4.204692619390966,0.0,2.302585092994046,7.877017895622398,0.2,1.5755363606894537,1.0,0.5285285285285285,0.5915915915915916,1.105431195502499,0
1,1.0,3.8066624897703196,0.0,1.9459101490553132,-0.6626934856386061,1.6094379124341003,0.9504504504504505,1.9459101490553132,0.0,1.0,1.5314763709643886,0.0,0.0,1.0,-1.2554060154974926,1
1,0.6596596596596597,4.382026634673881,0.1335313927495226,2.302585092994046,-0.26785862097508484,4.007333185232471,0.0,2.1972245773362196,0.0,0.33333333330000003,1.8101086078780697,1.0,0.4984984984984985,0.6219089456290364,0.3184854585025017,1
1,0.3913913913913914,4.8283137373023015,0.0,3.713572066704308,0.7189802168694645,3.332204510175204,0.9126206551779316,3.713572066704308,0.6931471805599453,0.0,2.5257286443082556,0.0,0.8208619422291532,0.29929929929929927,2.6793226695024934,1
0,0.45245245245245247,3.332204510175204,0.0,1.791759469228055,0.6057445575697376,3.4339872044851463,0.0,0.0,13.410332408679489,0.75,0.0,1.0,0.5025025025025025,0.6176176176176176,-0.07498740999749691,0
1,0.7357357357357357,3.4657359027997265,0.14310084377400667,2.302585092994046,-0.3483155367933118,4.897839799950911,0.0,2.302585092994046,13.137787806913632,0.3,2.302585092994046,0.0,0.45149710718138314,0.6686686686686687,-0.8619331469974941,1
1,0.6596596596596597,3.044522437723423,0.0,1.6094379124341003,-0.10661369091962586,2.0794415416798357,0.6811811811811812,1.6094379124341003,11.63711460432493,0.0,1.6094379124341003,0.0,0.5165165165165165,0.6041041041041041,1.105431195502499,1
0,0.5410410410410411,4.219507705176107,0.2513144285031283,2.0794415416798357,0.7196424137074745,2.995732273553991,0.6663305094046659,2.0794415416798357,0.6931471805599453,0.2857142857,1.791759469228055,0.0,0.6891891891891893,0.43093093093093093,2.6793226695024934,0
0,0.45245245245245247,4.574710978503383,0.0,2.4849066497880004,0.2018044863835775,3.5553480614894135,0.7102102102102101,2.302585092994046,8.579792333172758,0.5909090909,1.8505999693081314,1.0,0.7477477477477478,0.37237237237237236,1.105431195502499,0
1,0.7437437437437437,4.174387269895637,0.0,2.6390573296152584,0.07747703004718152,3.9318256327243257,0.8088088088088088,2.4849066497880004,5.583496308781699,0.0,1.7578579175523736,0.0,0.38108252121639125,0.739300690831278,0.3184854585025017,1
1,1.0,3.6375861597263857,0.0,2.4849066497880004,-0.44118864332422814,2.1972245773362196,0.9325634365842358,1.3862943611198906,10.008387962361498,0.0,1.3862943611198906,0.0,0.0,1.0,1.105431195502499,1
0,0.3913913913913914,3.58351893845611,0.616029877215514,2.995732273553991,0.08641668736031785,5.717027701406222,0.0,0.0,14.951902778769247,0.0,0.0,1.0,0.7222825847822705,0.398065031853206,-0.07498740999749691,0
1,0.0,5.5093883366279774,0.0,3.9889840465642745,-0.6626934856386061,0.0,0.9217870039857428,3.9889840465642745,0.0,0.0,2.9207692353200567,0.0,0.0,0.0,-1.2554060154974926,1
1,1.0,3.5263605246161616,0.0,2.5649493574615367,-0.0759870871616588,0.6931471805599453,0.0,1.6094379124341003,0.0,0.0,1.6094379124341003,0.0,0.0,1.0,-0.8619331469974941,1
0,0.7067067067067068,3.1354942159291497,0.3209077198055915,2.1972245773362196,-0.6626934856386061,5.1298987149230735,0.0,0.0,0.0,0.2432432432,0.0,0.0,0.5895098509062967,0.5309133255067413,-0.4684602784974955,0
1,1.0,4.143134726391533,0.0,2.6390573296152584,-0.14882873934276963,3.258096538021482,0.5865865865865866,2.302585092994046,0.0,0.0,1.9095425048844386,0.0,0.0,1.0,0.3184854585025017,0
0,0.5605605605605606,3.258096538021482,0.34830669450351,2.3978952727983707,0.29351874844797615,4.867534450455582,0.0,0.0,12.190989464109117,0.5,0.0,1.0,0.44344344344344344,0.6766766766766766,0.7119583270025003,0
0,0.45245245245245247,3.295836866004329,0.6159158324341741,2.3978952727983707,-0.27994371326876916,4.430816798843313,0.0,0.0,15.055935149349544,0.01515151515,0.0,1.0,0.9184934793192726,0.20221232898147812,0.3184854585025017,0
1,1.0,5.442417710521793,0.6931471805599453,4.174387269895637,-0.6626934856386061,2.772588722239781,0.990990990990991,4.174387269895637,0.0,0.8571428571,2.7333680087865,0.0,0.39789789789789787,0.7232232232232232,-1.2554060154974926,1
1,0.6871871871871872,4.276666119016055,0.35667494423873236,2.4849066497880004,0.7350384901912094,3.784189633918261,0.0,2.4849066497880004,11.66391974001751,0.6153846154,1.9252908618317444,1.0,0.5405617831947199,0.5799601240785681,0.7119583270025003,0
0,1.0,3.828641396489095,0.6418538861723948,2.3978952727983707,0.15098087906630245,4.653960350157523,0.0,2.3978952727983707,9.863602618837213,0.3142857143,1.791759469228055,1.0,0.7532725035973474,0.36708824203590606,0.7119583270025003,0
1,0.7397397397397397,3.4657359027997265,0.0,2.4849066497880004,0.20345997847860275,4.406719247264253,0.6331331331331331,0.0,0.0,1.0,0.0,0.0,0.28331810095711746,0.8369333943471318,1.4989040640024975,0
0,0.4984984984984985,3.784189633918261,0.0,2.5649493574615367,0.702425295919212,4.219507705176107,0.0,2.3978952727983707,12.602241342266549,1.0,2.0794415416798357,1.0,0.38038038038038036,0.7397397397397397,0.3184854585025017,0
0,0.6596596596596597,3.091042453358316,0.0,1.6094379124341003,-0.6626934856386061,3.4657359027997265,0.0,0.0,6.922643891475888,0.0,0.0,1.0,0.4494494494494494,0.6710240436403921,1.4989040640024975,0
0,1.0,3.332204510175204,0.0,2.5649493574615367,-0.6626934856386061,4.532599493153256,0.0,2.5649493574615367,3.2188758248682006,1.0,2.5649493574615367,0.0,0.39410343196072223,0.7264690713683313,2.285849801002495,0
1,1.0,5.438079308923196,0.0,2.8903717578961645,0.053969042297823025,4.418840607796598,0.9312619514955416,2.8903717578961645,0.0,1.0,2.0271731131877377,1.0,0.0,1.0,-0.4684602784974955,1
0,0.6051051051051051,3.4339872044851463,0.200670695280333,2.302585092994046,-0.46568992633060174,4.430816798843313,0.0,1.791759469228055,0.0,0.0,1.791759469228055,0.0,0.46919938556208374,0.6512815047689104,-0.8619331469974941,1
1,1.0,4.844187086458591,0.0,2.8903717578961645,-0.0018210413045277709,3.9512437185814275,0.8688688688688688,2.8903717578961645,15.555621757527808,1.0,2.12525107771113,0.0,0.0,1.0,-1.2554060154974926,1
1,0.6911911911911912,3.784189633918261,0.24116205703117377,2.5649493574615367,0.20014899428855226,4.574710978503383,0.0,2.5649493574615367,0.0,0.16666666670000002,2.0794415416798357,1.0,0.5971381931237517,0.5232028552175234,-1.2554060154974926,1
0,0.5410410410410411,3.1354942159291497,0.0,1.791759469228055,0.7092128135088155,2.772588722239781,0.0,0.0,15.345410768521276,0.6,0.0,1.0,0.6691691691691691,0.4519519519519519,-0.07498740999749691,0
1,1.0,4.174387269895637,0.0,2.302585092994046,0.5398559721877328,0.6931471805599453,0.0,2.302585092994046,15.48573082095145,0.0,1.9218125974274722,1.0,0.0,1.0,-0.07498740999749691,1
0,0.0,3.828641396489095,0.0,2.1972245773362196,1.3318433904478106,0.0,0.0,2.1972245773362196,11.328942528849607,0.0,1.9459101490553132,1.0,0.0,0.0,0.7119583270025003,0
0,1.0,3.4657359027997265,0.0,2.302585092994046,-0.6626934856386061,3.258096538021482,0.0,0.0,0.0,0.25,0.0,1.0,0.4844844844844845,0.6360935161376624,-0.07498740999749691,0
1,0.6596596596596597,4.68213122712422,0.4418327525647536,3.4965075614664802,-0.3238142537869382,4.48863636973214,0.9161100064782667,3.4965075614664802,0.0,0.8571428571,2.302585092994046,1.0,0.45995995995996,0.6601601601601601,-1.2554060154974926,1
1,0.45245245245245247,4.736198448394496,0.0,2.70805020110221,0.10032282095852993,1.9459101490553132,0.0,2.6390573296152584,0.0,0.0,1.8035939268044696,1.0,0.8333333333333333,0.28728728728728725,-0.07498740999749691,1
0,0.7017017017017018,3.6109179126442243,0.3313571360570066,2.3978952727983707,0.8608558894131281,4.795790545596741,0.0,1.9459101490553132,6.535241271013659,0.26470588240000004,1.7047480922384253,1.0,0.6006006006006006,0.5198469499672314,1.105431195502499,0
1,0.0,3.5553480614894135,0.0,2.302585092994046,-0.29815412631404686,0.6931471805599453,0.9425199304917468,0.0,13.41634109065598,0.0,0.0,0.0,0.0,1.0,-0.8619331469974941,1
0,0.5781550545675692,3.2188758248682006,0.14310084377400667,2.1972245773362196,-0.07714593162817647,3.9318256327243257,0.0,0.0,0.0,0.5,0.0,1.0,0.6227307929363092,0.49791807544108196,-0.4684602784974955,0
0,0.7282282282282282,3.912023005428146,0.3403258056487414,2.70805020110221,0.6186573959109345,6.376726947898627,0.0,1.9459101490553132,6.659293919683638,0.3965517241,1.5040773967762742,1.0,0.38938478054322173,0.7313125748648261,1.105431195502499,0
0,0.6816816816816816,3.1780538303479458,0.0,2.0794415416798357,-0.16141047926496152,6.947937068614969,0.0,0.0,13.91512871781041,0.8888888889000001,0.0,1.0,0.2732732732732733,0.847551217663441,-0.07498740999749691,0
1,0.6596596596596597,4.30406509320417,0.262364264467491,2.302585092994046,0.2541180365863753,4.31748811353631,0.0,2.302585092994046,9.28489110324048,0.2727272727,1.652923024331286,0.0,0.5045045045045045,0.6156156156156156,1.105431195502499,0
1,0.35535535535535534,4.343805421853684,0.0,2.3978952727983707,0.27597053224070855,3.258096538021482,0.7782058373232608,2.302585092994046,6.782192056006791,1.0,1.9042374526121921,0.0,0.6842157888195468,0.4363026121088361,1.105431195502499,1
0,0.41678520625800536,3.2188758248682006,0.0,1.791759469228055,-0.6626934856386061,4.553876891600541,0.0,0.0,15.19541253123845,0.5,0.0,1.0,0.6791316300335016,0.4412644369258641,-0.07498740999749691,0
0,0.47227913957110973,3.258096538021482,0.1786917888161032,2.302585092994046,-0.6626934856386061,5.583496308781699,0.0,0.0,10.924390520176528,0.03125,0.0,1.0,0.5515556470891075,0.5688599601307002,0.7119583270025003,0
1,1.0,3.295836866004329,0.0,2.5649493574615367,-0.17995199072924425,3.258096538021482,0.0,1.0986122886681098,0.0,1.0,1.0986122886681098,0.0,0.42253297496719194,0.6976976976976977,-0.4684602784974955,1
1,1.0,3.713572066704308,0.0,2.4849066497880004,-0.44118864332422814,2.1972245773362196,0.6116116116116116,1.9459101490553132,10.008387962361498,0.0,1.791759469228055,0.0,0.0,1.0,1.105431195502499,1
1,0.0,4.653960350157523,0.09531017980432487,3.4965075614664802,-0.49449548878404104,3.4657359027997265,0.9205639374052356,3.4965075614664802,14.007738715282303,0.0,2.624668592163159,0.0,0.9534534534534534,0.16666666666666669,-0.4684602784974955,1
1,0.0,3.6635616461296463,0.0,2.0794415416798357,-0.31239135833126397,0.0,0.6156156156156156,1.9459101490553132,0.0,0.0,1.6094379124341003,0.0,0.0,0.0,-0.4684602784974955,1
1,0.6181181181181181,3.784189633918261,0.0,2.1972245773362196,0.0329442926910024,3.1780538303479458,0.0,0.0,0.0,1.0,0.0,0.0,0.5865865865865866,0.5340340340340339,-1.2554060154974926,1
1,0.0,3.4339872044851463,0.45953232916791387,2.5649493574615367,0.5380349308832051,2.5649493574615367,0.0,0.0,13.757266849522784,0.0,0.0,0.0,1.0,0.0,-0.8619331469974941,1
