PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.787474575076995,-0.02984372204477559,0.468506410415062,2.362450269105685,-0.5839632634235757,0.2818742558356901,-0.05540547642382415,-0.30327421612120975,0.5275091544897066,0.46275204378778345
-2.679486902492624,-0.9167222194444153,-0.9854552746470404,0.4073303385194679,-0.3555971745604597,0.716153099377285,0.45701608522735837,0.2784173596880306,-0.741830998101832,0.21954055104489845
1.2815794626106225,-2.4287491052093344,-0.32624919836257976,-0.5265309836050717,-0.34840610318199505,0.31414279621431823,-0.13850839637576023,-0.12445010929686944,-0.18899116572501123,-0.315302014613293
0.6472045428246808,1.0181842726695538,0.7740647905749976,-1.1115379061999386,-0.14848848748204568,0.6528234745717146,0.4282840642340451,-0.7062447544995589,0.20340437109989634,-0.4704040173783079
-1.8961954580256806,0.03438883377932084,1.3449794684819614,0.5508398753261103,1.2822352766952383,0.5124398666047418,0.012765398828690377,0.3811579653752988,-0.014518181308036504,0.05285668499924112
-1.5546241571589592,0.19739877968840164,-1.1495709755986412,1.413667980998728,1.5812113885479966,-0.19477977956750311,0.0061381435388054295,0.15927062479468815,0.18391217790221864,-0.5910120322322607
-1.8925907781463729,-0.7080655418888054,-0.4284893845172606,-0.45205315428234033,0.6238502482759892,-1.2749743736700978,0.20541880281130243,-0.42841616896052415,0.5208393493373147,0.27865218763156396
-1.926355535440608,0.30243644430265826,1.1140723785113993,0.43638431419839646,1.483019370934549,0.44352883580127517,-0.1408814250626096,0.18084072518155467,-0.17424983157391688,0.18786463114490104
1.204956864211343,1.8065529274962406,0.46650507858771484,0.7575576332800104,0.00936536883174477,0.9655285396548396,-0.7818300468184476,-0.04882480419220764,-0.217571628296443,0.01565079946110981
0.4301717344808732,-1.1094144505197905,-0.2257960179907715,0.8869356972160497,-0.8394981817719241,-0.2249221352544047,-0.36473298402888404,-0.38348555144289587,0.8174221481127812,-0.351021914045707
2.8039752062856316,0.041501061728777655,-0.19988547297406073,1.1253085283993074,-0.0475695510377917,-0.20080513927217164,-0.5343495360977899,0.7606571913003584,0.5185488491349446,-0.010351915644030596
2.5322289365527464,-1.5852879372291548,0.29356152465461494,0.7777055158830636,0.8108122913667861,0.3343049784876399,-0.30420594842703547,0.7984862521078819,-0.1347748689148489,-0.10859853034196099
0.2004930329807456,1.8647785424320649,-0.5212407887264536,-0.14886242020234297,-0.22983873199540272,0.4769174488077719,0.3286760617673086,-0.160561246476485,0.34491085072506406,-0.17994006193781287
-0.045459621669577954,1.3000309079060908,0.4278891826724145,-0.3324273227645259,-0.5584924798143257,0.7651363897952649,-0.352429922016334,-0.004474056736526816,0.12221486045741708,-0.09085557883757422
-2.796474373647265,0.33514184228986876,0.8908569469328097,0.02671515488056929,0.5492042075657877,0.30689466447323077,-0.14329776780978615,-0.16571016440193953,0.2548947044371816,0.09012527399585901
0.2798895810156671,0.9912032777467402,0.4279368667707715,-0.7633638526026112,-0.4138654352601424,0.09491995895728474,-0.614495674538547,-0.3932135670295114,-0.5482081915084414,-0.6908706545086363
-2.7181554515676267,-0.162356711403348,1.2238588159437738,-0.00806097979227692,0.2920801287401892,0.4353895192545386,-0.012371077008391573,0.009211421549681548,-0.1645910437117895,0.0697433721350077
0.614633136385018,2.1928518179617718,-1.1296856556186468,0.25218481111823876,0.1852495236951479,0.37819733008069106,-0.06569594432632186,0.03276461221944285,-0.4422808204865165,0.32866645029589736
-1.4220155377076877,-1.125239907150195,-0.3850510648438804,1.1075281708191973,1.2972858153685294,0.9716909155512852,0.1257579363806438,0.13233947748427413,-0.11194330499808597,-0.08803834508956199
1.0204857246538959,-2.3980407180517496,-0.47337165613540577,-0.6772035228602818,-0.751062040913519,0.3729930500300492,-0.4779294959023425,-0.09038794455641844,0.1799420796151872,-0.34694780588439056
1.8699804036081225,0.5695346818548612,2.2867619464506324,0.15162289449959238,-0.2532621584553293,-0.2114550336305555,0.8742025013610293,0.22607916774561596,0.34788763034433107,0.4717808051893104
0.26505878500042857,0.16767409023335655,1.044823907567857,-0.9269208502174239,-0.8081914068742343,0.1686951450466549,-0.5177171355624637,-0.27614942007523957,0.6373709018312612,0.6133945239960552
-3.600660908563835,0.32771306019880797,0.4528248905593171,0.03997442251942694,-0.8936145157825112,0.14799824164389516,0.31194876560584067,-0.1177143197787005,-0.6939655059095609,0.33847640226483255
-0.1349080457383487,1.7548222140315275,0.4222105657790206,-0.03893026105948456,-0.29195393834808947,-0.26438396717425455,-0.12697978481246708,0.20008455575343206,-0.22929932753357352,-0.5952667232474167
0.535767910092925,0.5181509293585296,-0.5432462272804669,-1.8880307716720195,0.03846822488129409,-0.6668076246877109,-0.6629526453493195,-0.4393958504126684,-0.6140288487774017,0.44857029967301854
-0.500092302055123,1.5194317891521152,0.6160403306058592,0.09675289050534598,-0.4846828830776845,0.11399548697238213,-0.48324338740438083,-0.37920182541224734,0.5949282217052114,0.5458260162918531
-0.5752004496473452,-0.3559562560127334,0.12942257980554636,-1.5171686672976834,-0.654645862073079,-0.7798614040380277,-0.051580945213007656,-0.5642855383619104,0.7809925778711753,-0.13273589545017161
-2.621195341033443,0.03169660143455044,0.6016304679630623,-0.31778793062826616,0.6663676584326881,0.4214318746445614,-0.16816987608501782,-0.12428686498592756,-0.6202329812218589,0.29520837215789464
-0.014126214545095772,0.9052759681781674,0.592956274219412,-0.38635814552417275,-0.5071213687844939,0.12146885302085286,-0.6049985488945635,0.2670046412613106,-0.7887340927085942,-0.5179645880776059
0.5671802299019469,-2.0081850672084895,-0.9979416988092447,-1.061860066274799,-1.0046005579926782,0.0738538390655204,0.04766268966333956,-0.07789011521052827,-0.0919645133601534,-0.20327365146002774
-2.231708544646287,0.08929198519424586,1.1148733126211188,-0.36988315758368356,0.9747848315288231,-0.3475977832338696,-0.1459223841113303,0.06072676079087194,-0.2814898367122009,-0.4877162270192505
2.7954171544921733,0.7869144485885723,-2.4601705033853287,-1.7536739004311686,1.1398733563271257,-0.2336469514755637,2.2409295965875233,0.09184687340986017,-0.4738245808429533,0.7518741952504062
-0.3313105684204722,-0.03269809638112103,1.2409320608659284,-0.7023320503225422,-1.0603732809851976,-0.7033765015706399,-0.37304560327794417,-0.00807060783215599,-0.1669748975213549,0.22147273943700485
0.19019057976753495,-1.96524027254826,-0.1777483556221364,0.15378010227326383,-1.3718495852192016,-0.21029336434140222,-0.14459353169830597,0.056428174967970784,-0.20197939289898265,0.026733698085605107
1.1239719544853344,-0.10742560919412186,-1.3132511346492004,0.35293841321193403,0.7064345041212723,-0.6317248825585243,-0.46392362905253565,-0.23780299019214765,0.09046933241445926,0.2809780874725454
1.7082239926133371,-0.6599498470057121,-0.8691294369783525,0.020487222583995143,-0.03293532409654232,-0.344647427924676,0.5258012833801979,-0.37408227576187,-0.107329404834201,-0.17981991131055464
-1.1064412232021228,1.6752424959049588,-0.38770532058197515,-0.006733108790025588,-0.14689057835842378,0.31856748428242376,0.03806871426835015,-0.20793942323186648,0.31747654932231945,0.008205667968125718
-1.6557270422095964,-0.593123995013286,-0.38094262715599136,1.6470197932599764,1.2000177936784127,0.7546176752255537,0.046530806755088666,-0.48106999778814297,0.06292402265754066,-0.13235492383035252
-2.075110315655134,0.0496727169178397,0.7226165689161081,-0.43760661440150256,1.280407957521312,0.40215407029457506,0.22891111569776632,0.05636699551928473,0.6800683519474446,-0.16149451777319945
-0.45223558223483773,1.707327222102065,-0.1620616830483127,0.47001068341530744,-0.6479769760191149,0.5597457565740652,-0.10528348019832734,0.2030990609123884,0.3596338526000849,-0.05491064368555543
-2.014870033669799,-1.6984279624582337,-0.18922617083682491,0.984693670837757,0.3214086807190443,0.9596955452957489,0.17878251524218158,-0.9705242957445861,-0.1985775839191301,-0.3467642123983294
0.8532972573531806,-0.6109147800946548,1.3724085333828617,-0.748270260507619,-0.5946441734170756,-0.4098182392239826,0.23212515558042063,0.8329868153465934,-0.020396656115802714,-0.03671728231985494
0.29648128412009644,2.075889486385158,-1.1464289311010607,0.9407801367095195,-0.4342021663167609,-0.11920553996407734,-0.23072459080202196,0.5988500128232632,-0.10004445619729332,-0.4752638789722076
1.2982288900917425,0.727769606969395,0.4555344798758768,-0.007408489111246655,0.29577073814835453,-1.459523114922725,1.6187707429226954,-0.7022734443908649,-0.8026394328968736,0.1233700671259077
-1.297176795520285,-0.7737364640560223,-1.3469653800284809,0.2956112548883762,0.810426753472859,-0.4976830989095049,1.0833119925626098,-0.5302005770572706,0.04340173100585848,0.9115262197874727
-1.4229160173026203,0.5041078414908726,0.6715170693032371,-1.0501892622521505,-0.2809364205029611,0.6894349250700632,-0.6714514575359769,-0.4977064630723518,-0.6092184178787945,0.15992835844742403
-1.4260815543117817,0.007273769694194632,-1.3096593763564657,1.1234314655068902,1.8146599670564822,-0.15447597254334355,-0.07932753758570937,-0.3339253487427494,0.09099716552040643,-0.6237244588242619
1.4257884054042465,-1.6494315700630393,0.15752033798409412,0.27687301408758097,-0.7223249350194353,0.5712483065426149,0.6898698695523657,0.4086447778742178,-0.21252300347156766,0.5382124675527773
-1.9889155881579565,-0.7962190184914678,0.45493501107318013,-0.8105542572878607,0.5906722373397855,-1.2985560199480841,0.04764206699751569,-0.2982135431270849,0.43241405191702204,0.2571595743063557
1.7587888290877305,-1.2911291807193437,0.16253748901966128,1.0628435413185908,0.21881267290747708,0.0674376132264381,-0.4468623953036019,-0.07070360431203884,-0.13498924655065586,-0.1549335747285383
-1.0844673294223335,-1.0016435497361371,-1.479681717938673,0.3682797416809059,1.6572193081577808,-0.7296715537281536,-0.12411548747960349,-0.18908584452472563,0.41480075371333186,0.24603845427008264
-3.276324410385316,-0.05194393728954927,0.6673517467214779,-0.2625656377196516,-0.5398434581166424,-0.43391352430410274,0.00044954228065513524,0.1602189060513632,-0.2881326376530306,-0.44917741075552425
-3.126668665041907,0.7282570903698448,1.0259658056312104,0.6686036959749809,-0.02019766854212468,0.15318078905831856,0.058259380551517165,0.2554582175925987,0.2802443430423999,0.14009656370147772
0.3563992846371028,1.5580912909317872,0.00839135960274695,-0.006630801810475595,-0.10384243696646933,0.11866512153573447,-0.03896302480909447,-0.7088022693185354,0.23417996890606824,0.47911881657795696
3.0337865646744553,-0.4142907153543611,0.3314086045007373,1.4483594825219535,0.4214204409915001,0.3933094862239029,-0.6801319564308044,-0.2059141605057259,-0.46792790523436784,-0.6839566691025999
-0.366407897005799,-0.3187199865718948,-0.4535120300192328,0.751994273261681,-1.1363089354937457,1.1621419544286078,-0.21914866283166756,-0.28017071301470137,-0.513264326716413,-0.16359059699910117
1.0903947144624118,-1.3652949290281597,1.1953968113184392,-1.7215231961377595,0.6335876946185641,-0.131960217440558,-0.3139568629928379,-0.10635194917049821,-0.16226751824300856,-0.12549138226556633
-1.8256541237563142,0.8665260262116495,0.7015916029382466,-0.01503105704653189,-0.3479013836435022,0.5005598713877839,-0.496305173580802,-0.24312962367190694,-0.5667798226089868,0.24483517608678884
-2.39126616090087,-0.22168232360986684,-0.3926113940257545,-0.9720133083330076,0.9544838588119441,0.494413102929436,0.12091323272230817,-0.10912640486880841,0.11876328825494736,0.06558803881107012
-1.3633620006917107,-1.0587908787477152,-1.5471629538908696,0.20950304793856395,1.1961686331811054,-0.9306433923974035,-0.002994916791045965,-0.2092783034363707,0.3633231730590684,0.33018886379522283
-0.3244112522683072,-2.115377708144455,-1.100782334024811,-1.0899083203821764,-0.7087079025605426,0.5330550888276269,0.08525922594520313,-0.043361698759315365,0.7121589627441172,0.4744562001249426
0.11440605457695274,0.2746592235007409,-1.0282118289866058,0.8393047141988033,-0.4184517508250404,-0.22429920140539816,-0.1619191418288734,-0.09720376001598388,0.12509292341119377,-0.5162605709078736
-1.1124040376392086,0.6768037167545575,0.5111873884326323,-0.6084947499164355,-1.3083060510871336,-1.0098542346560584,-1.375259055992257,-0.7332551275485518,-0.07533173331320336,0.5283139488707358
0.4836168917532381,-1.0087850505509526,0.1172932044036476,0.8652526869248762,-1.0588649583238805,0.7399336632795158,0.362973229042332,-0.21285587810597614,-0.32245209944888353,-0.031983949008683066
1.0322353612030706,-2.4502957989207905,-0.4526621006207592,-0.7326631586654976,-0.9526185395163737,0.1925578302586906,-0.49108954164919477,-0.05346745650891385,-0.036826133218877344,-0.1810454481346
-3.158815218981247,-0.20427379644279836,1.1591556524983793,-0.13269223333141664,-0.2858744721157299,-0.38398931551581933,-0.3157620718266014,-0.37084949125349626,-0.5682126594291469,-0.49833799656454275
1.9008572572145384,0.45420096029443857,2.2096050673531478,0.14855742728648902,-0.27619467497310113,-0.8847095026401085,0.5663499872824724,0.391636200705184,0.20459935045740357,-0.1188297111730432
-2.685899618430328,-1.0139830006173427,0.2601197043213278,-0.9058984776441177,-0.06424597160822165,-0.36848304783882296,0.1515042879527037,-0.11364826646022261,0.1942601759693599,-0.7302190316122256
-1.6809708634644938,-0.9892800872338918,-0.31398077237146504,1.4832653974425887,0.9715352386019045,0.2511012076234375,-0.2787711066873823,0.8183898986774023,-0.03879833812396011,-0.6198748254252563
-2.5064776931503245,-0.10514655955947733,0.5580308431690495,-0.5372238554778136,0.6910001365009092,0.41809297842366294,0.2210650155631153,0.21393965840156734,0.707241715411864,-0.14276839555702692
0.5445686562800894,-0.14267910699549186,0.492341411787917,0.18050855432362062,-0.4188528260642391,-0.682346629648262,-0.6960130657512558,-0.5221799801589233,-0.16007659751496017,0.21236064055490056
-2.4716441396332516,0.034734174307662236,0.7124719258830007,-0.18107486736536732,0.9639297608576183,-0.203213181428262,-0.7369219794288295,0.24427229093910477,-0.6950845798982705,-0.2172260788523549
-0.14633307917435945,0.7759858759079817,-0.1884401300945498,-0.4359013509483186,-0.6776667429802204,-0.4436483789970049,-0.4321356857249748,-0.8446691703285071,-0.8426031745311127,0.07232947391956923
-0.9049639208018581,1.2993790376529537,-2.676728515828724,-0.7893049733110177,-0.42051585931473523,-0.2302176041305583,0.20976890941086784,0.4270996646199542,-0.34507849187920303,-0.3385289587728564
1.5276686012320146,0.17185508170940222,-1.381965718428587,0.10105005280983602,-0.22046745124072165,-0.5508024024206998,-0.3112419166311355,-0.43064855869304364,0.030320685179819173,0.13664571386966728
0.19963797747734346,-1.4309111371873344,0.1453173382192687,0.8999677310775615,-1.4099416324350695,-0.1451858544314299,0.06917650410993731,0.7224736129519823,-0.009691768832444159,-0.062052950708187726
4.050122287056521,-0.5088970174619243,0.8531343989542571,-1.3306296871545367,1.155808674444578,0.2417930151655065,-1.274374657578128,0.16938290864712888,-0.32210266932167764,0.02273821184911351
-0.2153577301531071,-1.7207290450530404,-0.16830180359307673,0.7172647278199163,-0.15710508904194853,0.3504764095537049,-0.7223672428024119,-0.31804056047934,-0.22598856057205657,-0.6460792548117471
-0.08995542113189903,1.670535365056883,-0.16673426088307391,0.6236289949617508,-0.2833165771434335,0.6767937530285447,-0.20921542502459212,0.5738339564174935,0.4466441453808128,-0.024273537810052592
-1.658420890344513,-1.1798129495920175,-1.6249158296379531,-0.03765621709892798,0.7000045961057633,-0.9884207595851272,0.17365021799084268,-0.14841858305007932,0.34662797009259033,0.318421876351356
-0.37540897204437756,0.7557052375706862,0.17934402942213298,0.4678938647751106,-0.9626589019338075,-0.7235295027096983,0.030816217606580404,0.12372362747612067,0.493800219566972,-0.15231284506798204
-1.1923772836710587,-1.426696303578288,0.4143277959522548,-0.08308807062705997,1.0627299929535738,-0.915412200210309,0.0886530174584817,-0.17266382750625803,-0.24859817514792776,0.33152357511300745
0.5743101264203073,-1.1807993173891616,0.8495329592958447,-2.1565709199501404,-0.36059330621616026,-0.15743904841949077,-0.5397450247041053,-0.1078934489905695,-0.33959554557798755,0.012356075445545067
2.806135872095039,0.04139166023883489,-0.19959161820945104,1.1249255983654547,-0.047303012099854325,-0.20541315315581138,-0.5321777603709754,0.7615366387752946,0.5171423416195398,-0.00791224472383556
-2.847564841821069,0.588597962024342,0.6650206026705205,-0.6027250245277246,0.4828840807886957,0.10448019172146913,0.3193623347777391,-0.11446087861607396,0.5350323169031701,-0.01449651402590757
-2.816019058892057,0.49135287297650143,0.3657772667644811,-0.25297421188240177,0.5485454685009612,0.21988990782352694,0.11845994499663864,-0.06548310176417682,0.6215732474093849,0.01283215318505948
2.135364938755626,-0.09970368882267344,0.237197216677942,1.883123693965072,-0.17528850826847264,-0.6469481376400835,0.25982414391298364,-1.033657876267032,0.05735599184948709,-0.24608637951960222
-1.5950382367472027,-0.31272232964722263,-1.4419761131883775,0.6701912370718132,1.5416209545298776,-0.0820907090229902,-0.03635931115009122,-0.22247071330187185,0.10143706204780428,-0.6513915881994338
-2.7870401046800297,0.7687405380451479,0.23194827918413283,0.7901591350200243,0.45155446812975886,0.17822345889986532,0.12849620012226226,0.10574002005635966,0.5258385662857228,0.06978653339639229
-0.9507777288412989,0.8332569583397632,-1.7438569294167132,0.7327115048981789,1.1907243016100924,-0.10227621790441474,-0.147165598318015,1.0049416518089893,-0.4408205841672495,-0.19658298483010994
-1.8614322271529975,0.38687157891056434,1.2542844610574222,0.6252907652891386,1.621326770054924,0.437723275648006,-0.28167575935104444,-0.08042402932258916,-0.5097691467925214,0.2683023817852799
-1.4627048813375725,0.7230947476066135,0.16877121235602635,-0.9883824419564037,-1.4945372799203152,0.10916999327875118,0.28047424206511623,0.2924896237938611,1.0186252378810015,0.4162145704622586
-0.5717895091766819,0.44490649152813366,0.550686842800279,-1.1934211343404337,-0.7633797491296795,-0.7026988318911606,0.4245690658615143,-0.9821247192332796,0.12911816524984826,-0.7319918302063103
-0.7253731033865946,0.9797497184209462,0.8578000243210682,-0.30675357747278853,-0.8266526329288156,0.6186944581490832,-0.13802634172438344,-0.44237317224114076,0.9504320162904378,-0.4731127969339551
1.7145388867768765,-2.2863821944626928,-0.2941702689242662,-0.6194802916374449,-0.6027734947138313,0.017830386632676887,0.3750079969802765,-0.21390718314254523,-0.40756720866197,-0.2752101498684296
-1.75367056319482,-0.793889726368384,0.11756004796699265,-0.23737288571969334,0.8422543346885311,-1.183110986690211,-0.04463229807301655,-0.6398375846208987,0.30662624913701203,0.27355096896662157
-0.16995722480227282,-1.4266993703485475,-1.2101751531847247,-1.0545914690798972,-0.22176380417043295,1.5590763477384026,-0.13374141121809646,0.13657438235354255,0.0077875825287404,-0.3705331739868649
2.668958537997991,-0.4038354391710668,0.5970300621824935,1.6377049556863865,-0.3687617574614038,0.7156911615248439,-0.5348066156396847,0.6728028031978109,0.10119881508483836,0.6586989911432173
3.3302919978216035,0.4718977143995474,-0.889744913726707,0.7424466139602992,1.280014751336445,-0.4017953317260042,-0.13911822356111087,-0.3889390529513413,0.35502436507721497,-0.10068015783836426
1.9086596615262876,0.4538058993585341,2.2106662095586826,0.147174624386466,-0.2752321732527717,-0.9013495527754746,0.5741925107404138,0.3948119832535649,0.19952029554066336,-0.11001978840567239
-0.1234954806535874,1.7037268284735694,0.04560654092818195,0.02424397690527691,-0.695819353855131,0.389642738887598,0.7538332435435383,0.19613923853448603,0.06606819593005714,-0.13306841637007283
4.3954344851870255,0.13231853304150776,0.6336173274919163,2.014890715020807,0.31363162670003386,0.30189228801379014,-1.4971987966664146,0.3666036895980246,-0.016976480572197583,0.002829953138526742
1.1925260194344225,-1.2747739733582013,0.4357206290515888,-1.7610427884629813,-0.16495278191856766,-0.453431395783629,0.48368236020204847,-0.18914176382149464,-0.49719992324507,-0.05806283340267826
-3.326512602346728,-0.06559888909119438,0.6853933643732667,-0.8838525573433849,-0.380794810535538,0.31623588495579946,0.1368582862813814,0.13195757338984063,-0.6182844430187906,0.29149587496552853
-0.3364292347233836,1.9868409189751772,-0.32802659825848546,-0.0008019656541811138,-0.37431909124068985,0.40605580907609623,0.01715685624957458,-0.17005476009370837,0.3061055175057596,-0.06600522252430308
-2.0426852535418876,-1.917920725553388,-0.5567424970208164,0.8278470462189335,-0.12102183008585077,-0.6130300223665541,-0.13944849915394536,-0.6452874195916047,0.26322758810540386,0.024092874465976077
-2.8622021644168494,0.32784270100071067,0.5524871266963899,-0.23307655033624575,0.23918762048432207,0.081756684949427,0.1935082509252146,0.4399260051083346,0.11057733397267105,0.2782207379906827
1.2948252443750254,-0.4269534050004835,-0.6399287024273536,0.8899752509656562,0.39268045588404954,-0.4400414683518292,-0.4746929589352407,-0.34724681194928225,-0.21097450944726498,0.1627010370580142
-2.4055309731290033,-0.12438829840220234,-1.523957010722141,0.7370784124591191,0.5137409522712277,-0.2765849021665673,0.054357874882680096,-0.5022572552749939,0.07987993086045403,-0.6299031002047936
-0.23803576976838847,1.4774732608592727,0.06386130631621156,-0.27774207818356755,-0.4322401102665442,0.3435284446416371,0.21174963424416332,-0.29545671858067024,-0.21178924349816208,0.05865681369486919
0.03886597327568808,0.26118014401141176,-0.4260577652526789,-1.6357688785612834,-0.4804676047583688,1.1607423405398327,-0.19807106728623708,1.0075877326339873,0.3195866489650229,-0.08883558790356427
0.29152002692847867,2.0390480710871683,-0.7361903137254688,0.05457029493138675,-0.461712383159547,-0.1428745866915975,0.04171638929653071,-0.17474213095007868,0.2641473981589337,0.7397239907679074
0.13334515158653804,0.903087919471181,0.9627175054838127,0.04057411668283793,-0.5797915035550455,-0.5556129309977121,-0.11115823308702538,-0.7648271474081184,-0.888242607364808,-0.35874538289693647
-3.1072589250534475,-0.6641396286878041,-0.591472767670112,1.141195605122021,-0.9266302006575272,0.6116997719821806,0.38682310776886447,0.33182721643604907,-0.550314224808717,0.1919898233512598
1.3557593652916249,-0.8453025784096344,-0.2170994553878312,0.7761060357688313,-0.16023092541028117,-0.06570158816532845,-0.1211108188911662,1.0604675641060404,0.025140424963190966,0.05134130223695155
-3.8284479276312737,0.1817561138339865,0.9209377726611313,-0.04599404597126548,-1.004631360760944,-0.5019448739412883,-0.3720407835129253,-0.1514528890570002,-0.6537277560196604,-0.2732137106335786
-1.925669796936747,-1.4577497011922933,-0.44097713579391185,0.7474009932947737,0.550207550273412,1.004643468714525,0.15500110407951373,0.33948085854788146,-0.3689165127592935,-0.0515475290819819
-0.5075137708410187,1.7067944129349555,-1.2401361454252549,0.9039107564137131,-0.8712570890578776,-0.5939712480395908,-0.3684415880108321,0.4924404579741496,0.18815030980235087,0.20727110783813996
-0.10457331616573129,-0.04882336894516215,-1.0869557964614134,0.3713961802660201,-0.6429914462985961,0.527087854401834,0.042523711530677494,-1.0022075874134218,0.7776582541344899,0.09814237141991666
-1.9530839006986853,-0.008650972337820029,1.1385784990251138,0.352318494803408,1.3231815186870417,0.4920037247938879,-0.016617798794399674,-0.11062267584706528,0.2064580985505085,-0.07765020786016197
-0.5793701953677186,1.0206201011266103,0.0925182377803968,-0.9831751261039461,-0.7931476292407528,0.7959750224746319,-0.22021389280523923,0.618485297590796,0.10492350000201983,0.05566462706702868
1.2530195379730706,-1.5568128497423839,-0.04171290760548475,0.048783744008768046,-1.0380046065503516,0.4532673270225287,0.42761919210041976,0.41753255292382374,-0.2959023219138623,-0.614434139905212
1.1369519398111656,0.49261064584402536,-1.6792644267619983,-2.110755835112675,0.7095356952515101,0.08440007364836889,0.41946294811726226,0.48924852491112336,-0.40137483210603037,-0.6226737555617157
0.931458235108711,-0.15669117989814024,-1.3311474296556864,0.287898617653831,0.5686335935191589,-0.728017540176402,-0.12933408326999069,-0.3062782575026729,0.021303162995525537,0.2450524215861214
-2.188991857130195,0.30109954908761183,0.6980153135138575,-0.3693771934726579,1.403308928269801,0.37327331596297586,-0.14388262307465327,-0.14734058740053096,0.005362694620586139,0.13246560099607751
1.932816979816435,0.46823822002075155,2.205287533040828,0.13696659584749332,-0.3185347594934048,-0.8797077780728991,0.5245510995979088,0.39598713877978575,0.2124579264764736,-0.11269261916325757
4.393382832528522,0.1324224148434543,0.6333382987284674,2.0152543248944643,0.31337853558421536,0.30626781147217524,-1.4992609987081156,0.3657686133256499,-0.01564093628273716,0.0005133721533971958
0.11249654100702178,1.4932321228261927,0.2549185084191804,-0.42119361758680784,-0.4670310345063916,-0.12920245256248697,-0.2180130050842614,-0.08242637193766914,-0.5293842950598213,-0.5956918121847099
-0.569511237346785,-0.7281492990383036,-1.2908462383834414,0.5540638753468294,1.687719694256912,-1.0980060547387738,0.7786608914370328,-0.08576837209543875,0.11968803511146225,0.29873608110839744
-0.1292817988256051,1.8071885874767664,-0.7771535149589924,-0.023492132810880265,-0.348423485575171,-0.649394298089676,0.5879504796785937,-0.04372699551524936,-0.6559146443059762,-0.39984193068651674
0.12701917258316286,1.7463423663573994,1.4234049525349517,0.17002018381721085,-0.34472433297125293,0.29796243390029686,0.3174108585265343,0.11931540390395703,-0.01688866639671993,-0.06784854541710306
-1.9740031376934666,-2.9891446042195153,-1.052981231677794,-0.9664999212162732,-0.5320856976003382,-0.278956007900365,0.39974340627609795,0.04582958016885855,-0.328354304360072,0.06557523281207822
0.09883490267623096,1.4753574538855125,-1.135470086970531,-0.7265703890991203,0.3355848510222434,-0.5372293407050263,0.6618864902855566,0.056670019070442695,-0.8046553410295691,-0.3588398949615355
2.642771535129191,-0.19711243099082032,0.08349276805463468,1.3458728697002817,0.1931827164852975,0.4642289254994358,-0.33391871966007974,-0.43401797680745735,0.07436834878206827,0.5907746125181996
1.5892600642708898,-2.1966528414206405,-0.2670575349356266,-0.6126424141364556,-0.6400877862857927,0.9464765508630703,-0.09434797031441028,-0.24707577635238612,-0.0515108842836865,0.36648021732350355
1.3699252620016695,0.3165827272192192,2.102419759286913,0.050108330929841446,-0.6230391679837278,-0.7543305142569238,-0.04441715459474754,0.49070031321261653,0.38555311836398315,-0.03797234871674182
-1.5241638517782725,-1.0839402815107118,-1.5835903842555263,0.13490343338491567,0.9626701382101029,-0.9759374853743307,0.04172658465636428,-0.23287284550548773,0.3520394922223912,0.34005688597326045
1.1664375223185455,-0.020968502612234596,-1.2677701975587101,0.20440759990447932,0.09374314994105559,-0.7916790024738187,0.33564159919632963,-0.07697672064914857,-0.09399856889357419,0.20946467103939992
0.544425843057928,-1.342085370629448,-0.030900426216187687,0.8260578162291644,-1.2201626908003123,-0.28425898093732943,-0.296814144008041,-0.33765762851825337,-0.272712448116553,0.0015422674121070568
0.8122291443063886,-0.24736179175896805,0.5758425761944792,-0.714489489963839,-0.44677488235868335,-0.7884122353469402,0.2034548438645877,-0.33922485935086477,0.15237489226751394,-0.024751574033210044
-1.740076614720818,-1.2670372305843745,1.3520358644572874,-1.1054759142275137,-2.0780083249955137,-0.6853727130884365,-0.7036570908816917,-0.15968943536642105,-0.021264275259510634,0.2340256247284065
-0.1328441338261961,0.728074201406209,1.2186667582810826,0.34749581361917287,0.2744462423684207,0.8615789644472871,-0.7598589516743244,-0.5597891276222924,-0.39818494405819577,-0.05453016536606636
0.6749011120819154,-0.9118022332164814,0.04800472871442729,0.8352073803406005,-0.665522833274106,0.8706103460331215,0.4239254033750014,-0.07046222880300348,0.34478584227915604,0.022215035372073588
0.05348944629855312,0.021043843098319637,-0.2866182640737951,1.6433618539195238,-0.7302045274430394,0.0672651039186532,-0.8571528950048739,-0.16608311380851876,-0.19729809137904686,-0.41241657873444837
0.8928363482279472,0.5134709156769023,-1.1273619819164777,-2.4293928635948276,0.34797022521521215,-0.07530953283217472,0.7929539455948829,0.26970898458271375,-0.18941840564741166,-0.8032331597481293
-1.844057937048821,-0.45888539071378653,1.434385176711829,0.2743802407955607,0.8711150675566728,-1.057390145771886,-0.2511292076496932,-0.13003267293773046,0.8914828290210024,0.1194476281131488
1.5690431407497423,0.2261456378233888,2.163573035823843,-0.022929743122133195,-0.24835980073377384,-0.574792846151097,-0.10301777193897294,-0.19206504116973566,-0.14555322920557112,-0.09610034550461921
-0.23427943841467846,1.0163485504075749,0.32876237637245953,-0.6479266742766037,-0.7344129844490291,0.1576321239143479,-1.2383535784470663,-0.4619651800084354,-0.3713529632551168,-0.6019548757192806
